"when I'd be leaving","GA38","275","S","Y"," ","INA","w≤n$aæ∫{∞}d$b±i$l±iΩv∞n›","MS",1142
"good night","GA38","275","I","N","""when I'd be leaving¢"," ","gπøæd$Âna´±øt","MS",1142
"night","GA39","275A","N","N","after supper"," ","na´æ±øt","MS",1143
"night","GA39","275A","N","N","after supper"," ","na´æ∫t","MS",1143
"good night","GA39","275A","I","N"," "," ","Âgπºd$ına´æ∫±øt","MS",1143
"evening","GA40","276A","N","N"," "," ","i∫{i´}vn±øºn","MS",1144
"evening","GA40","276A","N","N"," "," ","i∫{i´}vn±øºÓ","MS",1144
"good night","GA40","276A","I","N"," "," ","gπºd$na∫t","MS",1144
"night","GA40","276A","N","N"," ","CNV","na´æ∫±øt","MS",1144
"night","GA40","276A","N","N"," ","CNV","na∫t","MS",1144
"night","GA40","276A","N","N"," ","CNV","na´æ∫t","MS",1144
"night","GA41","276B","N","N"," ","CNV","na´æ∫±øt","MS",1145
"of a night","GA41","276B","Q","N"," ","CNV","∞v$∞$na´æ∫t","MS",1145
"good night","GA42A","276.1","I","N"," "," ","ıgπ›d$Âna´æ∫∞´t","MS",1146
"night","GA42A","276.1","N","N"," ","CNV","na∫{∞´}t","MS",1146
"night","GA42A","276.1","N","N"," ","CNV","na´æ∫∞´t","MS",1146
"good evening","GA42B","276.2","I","N","after dark"," ","ıgπºd$Âi∫jvn±øºn","MS",1147
"of a night","GA42B","276.2","Q","N"," ","CNV","∞´v$∞$Âna´æ∫∞´t","MS",1147
"of a night","GA42B","276.2","Q","N"," ","CNV","∞´v$∞$Ânµº∫±øt","MS",1147
"good night","GA42B","276.2","I","N"," "," ","Âgπ´ºd$ına´æ∫∞´t","MS",1147
"good night","GA43","277","I","N","as a greeting"," ","gπød$naæ∫{≤æ}t","MS",1148
"night","GA43","277","N","N"," "," ","naæ∫{≤æ}t","MS",1148
"good night","GA44A","278.1","I","N"," "," ","ıgπºd$Âna´æ∫±øt","MS",1149
"night","GA44A","278.1","N","N"," ","CNV","naæ∫±øt","MS",1149
"night","GA44B","278.2","N","N"," ","CNV","na´æ∫∞´t","MS",1150
"night","GA44C","278.3","N","N","after supper"," ","naæ±øt","MS",1151
"good night","GA44C","278.3","I","N"," "," ","ıgπºd$Âna´æ∫∞´t","MS",1151
"good night","GA44D","278.4","I","N"," ","CNV","gπºd$Ânaæ±øt","MS",1152
"night","GA44E","278.5","N","N"," "," ","na´æ±øt","MS",1153
"good night","FL1","252","I","N"," "," ","gπºd$Ân•´æ±øt","MS",1154
"night","FL1","252","N","N"," "," ","n•Ωº±øt","MS",1154
"night","FL1","252","N","N"," ","CNV","n•´±øt","MS",1154
"good night","FL2A","253.1","I","N","might say on meeting"," ","ıg±øó›d$Ânµ´º±øt","MS",1155
"night","FL2A","253.1","N","N","after supper"," ","nµ´º±øt","MS",1155
"good evening","FL2A","253.1","I","N","previously after noon; now 6 PM to midnight"," ","Âgπºd$ıi∫vn±øºn","MS",1155
"night","FL2A","253.1","N","N","after supper"," ","Ânµ±øºt","MS",1155
"good night","FL2A","253.1","I","N","might say on meeting"," ","Âgπºd$ınµ˛´º±ø˛t","MS",1155
"night","FL2B","253.2","N","N","dark"," ","na´æ±øt","MS",1156
"night","FL2C!","253.3!","N","N"," "," ","n•Ω±øt","MS",1157
"good night","FL2C!","253.3!","I","N"," "," ","Âgπºd$ın•´±øt","MS",1157
"good evening","FL2C!","253.3!","I","N","after dark"," ","ıgπºd$Âi∫vn±øºn","MS",1157
"good evening","FL3A","254.1","I","N"," "," ","gπºd$i∫vn±øºn","MS",1158
"at night","FL3A","254.1","Q","N"," "," ","∞t$Ân∞Ω±øt","MS",1158
"good night","FL3A","254.1","I","N"," "," ","ıgπºd$Ân∞Ω±øt","MS",1158
"good night","FL3A","254.1","I","N"," ","CNV","gπ›d$Ân•Ω±øt","MS",1158
"night","FL3B!","254.2!","N","N"," ","CNV","n∞Ω±øt","MS",1159
"night","FL4","254A","N","N"," ","CNV","na´æ±øt","MS",1160
"night","FL5A","255.1","N","N"," ","CNV","naæ±øt","MS",1161
"night","FL5B","255.2","N","N"," ","CNV","na´æ∫t","MS",1162
"good night","FL5B","255.2","I","N"," "," ","Âgπºd$ınµ´±øt","MS",1162
"good night","FL5B","255.2","I","N"," "," ","Âgπºd$ına´æ±øt","MS",1162
"night","FL5B","255.2","N","N"," ","CNV","na´æ±øt","MS",1162
"","","","","","","","","",
