"without","NC15C","335X","P","N"," "," "," "," ",763," ","3"
"with","NC15C","335X","P","N"," "," "," "," ",763," ","4"
"towards me","NC15C","335X","Q","N"," "," "," "," ",763," ","5"
"up with","NC15C","335X","Q","N"," "," "," "," ",763," ","6"
"after","NC15C","335X","P","N"," "," "," "," ",763," ","7"
"at home","NC16A","339(*)","Q","N"," "," "," ","MS",764," ","2"
"without","NC16A","339(*)","Q","N"," "," "," ","MS",764," ","3"
"with","NC16A","339(*)","Q","N"," "," "," ","MS",764," ","4"
"towards me","NC16A","339(*)","Q","N"," "," "," ","MS",764," ","5"
"up on","NC16A","339(*)","Q","N"," "," "," ","MS",764," ","6"
"after","NC16A","339(*)","P","N"," "," "," ","MS",764," ","7"
"chunked","NC16A","339(*)","V","N"," "," "," ","MS",764," ","1"
"at home","NC16A","339(*)","Q","N"," "," "," ","MS",764," ","2"
"without","NC16A","339(*)","P","N"," "," "," ","MS",764," ","3"
"with","NC16A","339(*)","P","N"," "," "," ","MS",764," ","4"
"towards me","NC16A","339(*)","Q","N"," "," "," ","MS",764," ","5"
"up on","NC16A","339(*)","Q","N"," "," "," ","MS",764," ","6"
"after","NC16A","339(*)","P","N"," "," "," ","MS",764," ","7"
"at home","NC16B","340","Q","N"," "," "," ","MS",765," ","2"
"without","NC16B","340","P","N"," "," "," ","MS",765," ","3"
"with","NC16B","340","P","N"," "," "," ","MS",765," ","4"
"toward me","NC16B","340","Q","N"," "," "," ","MS",765," ","5"
"up with him","NC16B","340","Q","N"," "," "," ","MS",765," ","6"
"after","NC16B","340","P","N"," "," "," ","MS",765," ","7"
"after","NC16B","340","P","N"," ","SUG/OLD/HRD"," ","MS",765," ","7"
"at home","NC17A","337","Q","N"," "," "," ","MS",766," ","2"
"without","NC17A","337","P","N"," "," "," ","MS",766," ","3"
"with","NC17A","337","P","N"," "," "," ","MS",766," ","4"
"towards me","NC17A","337","Q","N"," "," "," ","MS",766," ","5"
"across","NC17A","337","P","N"," "," "," ","MS",766," ","6"
"after","NC17A","337","P","N"," "," "," ","MS",766," ","7"
"chunked","NC17B","338","V","N"," "," "," ","MS",767," ","1"
"at home","NC17B","338","Q","N"," "," "," ","MS",767," ","2"
"without","NC17B","338","P","N"," "," "," ","MS",767," ","3"
"with","NC17B","338","P","N"," "," "," ","MS",767," ","4"
"with","NC17B","338","P","N","natural"," "," ","MS",767," ","4"
"to","NC17B","338","P","N"," "," "," ","MS",767," ","5"
"towards me","NC17B","338","Q","N"," "," "," ","MS",767," ","5"
"across","NC17B","338","P","N"," "," "," ","MS",767," ","6"
"for","NC17B","338","P","N"," "," "," ","MS",767," ","7"
"at home","NC18A","341","Q","N"," "," "," ","MS",768," ","2"
"without","NC18A","341","P","N"," "," "," ","MS",768," ","3"
"with","NC18A","341","P","N"," "," "," ","MS",768," ","4"
"to me","NC18A","341","Q","N"," "," "," ","MS",768," ","5"
"towards me","NC18A","341","Q","N"," "," "," ","MS",768," ","5"
"up with","NC18A","341","Q","N"," "," "," ","MS",768," ","6"
"after","NC18A","341","P","N"," "," "," ","MS",768," ","7"
"at home","NC18B","342","Q","N"," "," "," ","MS",769," ","2"
"without","NC18B","342","P","N"," "," "," ","MS",769," ","3"
"with","NC18B","342","P","N"," "," "," ","MS",769," ","4"
"to me","NC18B","342","Q","N"," "," "," ","MS",769," ","5"
"towards","NC18B","342","P","N"," "," "," ","MS",769," ","5"
"up with","NC18B","342","Q","N"," "," "," ","MS",769," ","6"
"after","NC18B","342","P","N"," "," "," ","MS",769," ","7"
"at home","NC19A","343","Q","N"," "," "," ","MS",770," ","2"
"without","NC19A","343","P","N"," "," "," ","MS",770," ","3"
"with","NC19A","343","P","N"," "," "," ","MS",770," ","4"
"towards me","NC19A","343","Q","N"," "," "," ","MS",770," ","5"
"across","NC19A","343","P","N"," "," "," ","MS",770," ","6"
"after","NC19A","343","P","N"," "," "," ","MS",770," ","7"
"for","NC19A","343","P","N"," "," "," ","MS",770," ","7"
"chunked a stone","NC19B","344","E","N"," "," "," ","MS",771," ","1"
"at home","NC19B","344","Q","N"," "," "," ","MS",771," ","2"
"boom","NC19B","344","N","Y","cf. boom of a gun","INA"," ","MS",771," ","2"
"boom","NC19B","344","N","Y","cf. boom of a ship","INA"," ","MS",771," ","2"
"without","NC19B","344","P","N"," "," "," ","MS",771," ","3"
"with","NC19B","344","P","N"," "," "," ","MS",771," ","4"
"towards me","NC19B","344","Q","N","negroes say"," "," ","MS",771," ","5"
"toward me","NC19B","344","Q","N"," "," "," ","MS",771," ","5"
"towards me","NC19B","344","Q","Y"," ","NEW"," ","MS",771," ","5"
"across","NC19B","344","P","N"," "," "," ","MS",771," ","6"
"for","NC19B","344","P","N"," "," "," ","MS",771," ","7"
"after","NC19B","344","P","N"," "," "," ","MS",771," ","7"
"chunked a rock","NC20A","345","E","N","less used"," "," ","MS",772," ","1"
"at home","NC20A","345","Q","N"," "," "," ","MS",772," ","2"
"in the house","NC20A","345","Q","Y"," ","INA"," ","MS",772," ","2"
"into the house","NC20A","345","Q","Y"," ","INA"," ","MS",772," ","2"
"to the house","NC20A","345","Q","Y"," ","INA/SUG"," ","MS",772," ","2"
"kitchen","NC20A","345","N","Y"," ","INA"," ","MS",772," ","2"
"without","NC20A","345","P","N"," "," "," ","MS",772," ","3"
"with","NC20A","345","P","N"," "," "," ","MS",772," ","4"
"against me","NC20A","345","Q","Y"," ","INA"," ","MS",772," ","5"
"next to me","NC20A","345","Q","Y"," ","INA"," ","MS",772," ","5"
"towards","NC20A","345","P","N"," "," "," ","MS",772," ","5"
"with you","NC20A","345","Q","Y","in Atlanta","HRD"," ","MS",772," ","4"
"up with you","NC20A","345","Q","N"," "," "," ","MS",772," ","6"
"for him","NC20A","345","Q","N"," "," "," ","MS",772," ","7"
"chunked","NC20B","346a","V","N"," "," "," ","MS",773," ","1"
"at home","NC20B","346a","Q","N"," "," "," ","MS",773," ","2"
"without","NC20B","346a","P","N"," "," "," ","MS",773," ","3"
"with","NC20B","346a","P","N"," "," "," ","MS",773," ","4"
"toward","NC20B","346a","P","N"," "," "," ","MS",773," ","5"
"across","NC20B","346a","P","N"," "," "," ","MS",773," ","6"
"with you","NC20B","346a","Q","N","with ye"," "," ","MS",773," ","4"
"after","NC20B","346a","P","N"," "," "," ","MS",773," ","7"
"after","NC20B","346a","P","N"," "," "," ","MS",773," ","7"
"hove a rock","NC20C","346b","E","N"," "," "," ","MS",774," ","1"
"chunked a rock","NC20C","346b","E","N"," "," "," ","MS",774," ","1"
"at home","NC20C","346b","Q","N"," "," "," ","MS",774," ","2"
"without","NC20C","346b","P","N"," "," "," ","MS",774," ","3"
"with","NC20C","346b","P","N"," "," "," ","MS",774," ","4"
"to me","NC20C","346b","Q","N"," "," "," ","MS",774," ","5"
"towards","NC20C","346b","P","N"," "," "," ","MS",774," ","5"
"across","NC20C","346b","P","N"," "," "," ","MS",774," ","6"
"for","NC20C","346b","P","N"," "," "," ","MS",774," ","7"
"after","NC20C","346b","P","N"," "," "," ","MS",774," ","7"
"at home","NC21A","347","Q","N"," "," "," ","MS",775," ","2"
"without","NC21A","347","P","N"," "," "," ","MS",775," ","3"
"with","NC21A","347","P","N"," "," "," ","MS",775," ","4"
"to","NC21A","347","P","N"," "," "," ","MS",775," ","5"
"run afoul of him","NC21A","347","E","N"," "," "," ","MS",775," ","6"
"after","NC21A","347","P","N"," "," "," ","MS",775," ","7"
"after","NC21A","347","P","Y"," ","SUG/OLD"," ","MS",775," ","7"
"chunked a rock","NC21B","348","E","N"," "," "," ","MS",776," ","1"
"at home","NC21B","348","Q","N"," "," "," ","MS",776," ","2"
"without","NC21B","348","P","N"," "," "," ","MS",776," ","3"
"with","NC21B","348","P","N"," "," "," ","MS",776," ","4"
"towards me","NC21B","348","Q","N"," "," "," ","MS",776," ","5"
"up with him","NC21B","348","Q","N"," "," "," ","MS",776," ","6"
"after","NC21B","348","P","N"," "," "," ","MS",776," ","7"
"throwed","NC22A","349","V","N"," "," "," ","MS",777," ","1"
"chunked","NC22A","349","V","N"," "," "," ","MS",777," ","1"
"home","NC22A","349","N","N"," "," "," ","MS",777," ","2"
"at home","NC22A","349","Q","N"," "," "," ","MS",777," ","2"
"without","NC22A","349","P","N"," "," "," ","MS",777," ","3"
"with","NC22A","349","P","N"," "," "," ","MS",777," ","4"
"against","NC22A","349","P","Y"," ","INA"," ","MS",777," ","5"
"towards me","NC22A","349","Q","N"," "," "," ","MS",777," ","5"
"got up with him","NC22A","349","E","N"," "," "," ","MS",777," ","6"
"with him","NC22A","349","Q","N"," "," "," ","MS",777," ","6"
"for","NC22A","349","P","N"," "," "," ","MS",777," ","7"
"at home","NC22B","349b","Q","N"," "," "," ","MS",778," ","2"
"without","NC22B","349b","P","N"," "," "," ","MS",778," ","3"
"with","NC22B","349b","P","N"," "," "," ","MS",778," ","4"
"toward me","NC22B","349b","Q","N"," "," "," ","MS",778," ","5"
"up with","NC22B","349b","Q","N"," "," "," ","MS",778," ","6"
"for his","NC22B","349b","Q","N"," "," "," ","MS",778," ","7"
"after","NC22B","349b","P","N"," "," "," ","MS",778," ","7"
"chunked","NC23A","351a","V","N"," "," "," ","MS",779," ","1"
"at home","NC23A","351a","Q","N"," "," "," ","MS",779," ","2"
"without","NC23A","351a","P","N"," "," "," ","MS",779," ","3"
"with","NC23A","351a","P","N"," "," "," ","MS",779," ","4"
"towards me","NC23A","351a","Q","N"," "," "," ","MS",779," ","5"
"towards","NC23A","351a","P","N"," "," "," ","MS",779," ","5"
"up with","NC23A","351a","Q","N"," "," "," ","MS",779," ","6"
"after","NC23A","351a","P","N"," "," "," ","MS",779," ","7"
"after","NC23A","351a","P","Y"," ","SUG/OLD/HRD"," ","MS",779," ","7"
"chunked","NC23B","351b(*)","V","N"," "," "," ","MS",780," ","1"
"at home","NC23B","351b(*)","Q","N"," "," "," ","MS",780," ","2"
"without","NC23B","351b(*)","P","N"," "," "," ","MS",780," ","3"
"with","NC23B","351b(*)","P","N"," "," "," ","MS",780," ","4"
"toward me","NC23B","351b(*)","Q","N"," "," "," ","MS",780," ","5"
"across","NC23B","351b(*)","P","N"," "," "," ","MS",780," ","6"
"for","NC23B","351b(*)","P","N"," "," "," ","MS",780," ","7"
"after","NC23B","351b(*)","P","N"," "," "," ","MS",780," ","7"
"chunked","NC23C!","351c!","V","N"," "," "," ","MS",781," ","1"
"at home","NC23C!","351c!","Q","N"," "," "," ","MS",781," ","2"
"without","NC23C!","351c!","P","N"," "," "," ","MS",781," ","3"
"with","NC23C!","351c!","P","N"," "," "," ","MS",781," ","4"
"toward me","NC23C!","351c!","Q","N"," "," "," ","MS",781," ","5"
"towards","NC23C!","351c!","P","Y"," ","OLD"," ","MS",781," ","5"
"into","NC23C!","351c!","P","N"," "," "," ","MS",781," ","6"
"for","NC23C!","351c!","P","N"," "," "," ","MS",781," ","7"
"after","NC23C!","351c!","P","N"," "," "," ","MS",781," ","7"
"chunked a rock","NC23D!","351d!","E","N"," "," "," ","MS",782," ","1"
"at home","NC23D!","351d!","Q","N"," "," "," ","MS",782," ","2"
"without","NC23D!","351d!","P","N"," "," "," ","MS",782," ","3"
"with","NC23D!","351d!","P","N"," "," "," ","MS",782," ","4"
"towards me","NC23D!","351d!","Q","N"," "," "," ","MS",782," ","5"
"towards","NC23D!","351d!","P","N","natural"," "," ","MS",782," ","5"
"across","NC23D!","351d!","P","N"," "," "," ","MS",782," ","6"
"up with","NC23D!","351d!","Q","N"," "," "," ","MS",782," ","6"
"after","NC23D!","351d!","P","N"," "," "," ","MS",782," ","7"
"at home","NC24N","N352","Q","N"," "," "," ","MS",783," ","2"
"without","NC24N","N352","P","N"," "," "," ","MS",783," ","3"
"with","NC24N","N352","P","N"," "," "," ","MS",783," ","4"
"towards me","NC24N","N352","Q","N"," "," "," ","MS",783," ","5"
"up with","NC24N","N352","Q","N"," "," "," ","MS",783," ","6"
"after","NC24N","N352","P","N"," "," "," ","MS",783," ","7"
"after","NC24N","N352","P","N"," "," "," ","MS",783," ","7"
"at home","NC24A","352a","Q","N"," "," "," ","MS",784," ","2"
"without","NC24A","352a","P","N"," "," "," ","MS",784," ","3"
"with","NC24A","352a","P","N"," "," "," ","MS",784," ","4"
"to","NC24A","352a","P","N"," "," "," ","MS",784," ","5"
"towards","NC24A","352a","P","N"," "," "," ","MS",784," ","5"
"up with","NC24A","352a","Q","N"," "," "," ","MS",784," ","6"
"after","NC24A","352a","P","N"," "," "," ","MS",784," ","7"
"at home","NC24B","352b","Q","N"," "," "," ","MS",785," ","2"
"without","NC24B","352b","P","N"," "," "," ","MS",785," ","3"
"with","NC24B","352b","P","N"," "," "," ","MS",785," ","4"
"towards me","NC24B","352b","Q","N"," "," "," ","MS",785," ","5"
"across","NC24B","352b","P","N"," "," "," ","MS",785," ","6"
"up with","NC24B","352b","Q","N"," "," "," ","MS",785," ","6"
"after","NC24B","352b","P","N"," "," "," ","MS",785," ","7"
"at home","NC25N","N353","Q","N"," "," "," ","MS",786," ","2"
"without","NC25N","N353","P","N"," "," "," ","MS",786," ","3"
"without","NC25N","N353","P","N","natural"," "," ","MS",786," ","3"
"with","NC25N","N353","P","N"," "," "," ","MS",786," ","4"
"with","NC25N","N353","P","N","natural"," "," ","MS",786," ","4"
"side of me","NC25N","N353","O","Y"," ","INA"," ","MS",786," ","5"
"against me","NC25N","N353","Q","Y"," ","INA"," ","MS",786," ","5"
"to me","NC25N","N353","Q","N"," "," "," ","MS",786," ","5"
"towards me","NC25N","N353","Q","N"," "," "," ","MS",786," ","5"
"up with","NC25N","N353","Q","N"," "," "," ","MS",786," ","6"
"up with","NC25N","N353","Q","N","natural"," "," ","MS",786," ","6"
"after","NC25N","N353","P","N"," "," "," ","MS",786," ","7"
"after","NC25N","N353","P","N","natural"," "," ","MS",786," ","7"
"chunked","NC25A","353","V","N"," "," "," ","MS",787," ","1"
"at home","NC25A","353","Q","N"," "," "," ","MS",787," ","2"
"without","NC25A","353","P","N"," "," "," ","MS",787," ","3"
"with","NC25A","353","P","N"," "," "," ","MS",787," ","4"
"to me","NC25A","353","Q","N"," "," "," ","MS",787," ","5"
"towards","NC25A","353","P","N"," "," "," ","MS",787," ","5"
"up with","NC25A","353","Q","N"," "," "," ","MS",787," ","6"
"after","NC25A","353","P","N"," "," "," ","MS",787," ","7"
"chunked the dog with a rock","NC25B","354","E","N"," "," "," ","MS",788," ","1"
"with","NC25B","354","P","Y"," ","INA/SUG"," ","MS",788," ","1"
"at home","NC25B","354","Q","N"," "," "," ","MS",788," ","2"
"to home","NC25B","354","Q","N"," "," "," ","MS",788," ","2"
"to the kitchen","NC25B","354","Q","Y"," ","INA"," ","MS",788," ","2"
"without","NC25B","354","P","N"," "," "," ","MS",788," ","3"
"without","NC25B","354","P","Y"," ","SUG"," ","MS",788," ","3"
"with","NC25B","354","P","N"," "," "," ","MS",788," ","4"
"with","NC25B","354","P","Y"," ","SUG"," ","MS",788," ","4"
"against me","NC25B","354","Q","Y"," ","INA"," ","MS",788," ","5"
"next to me","NC25B","354","Q","Y"," ","INA"," ","MS",788," ","5"
"towards","NC25B","354","P","N"," "," "," ","MS",788," ","5"
"into","NC25B","354","P","N"," "," "," ","MS",788," ","6"
"up with him","NC25B","354","Q","N"," "," "," ","MS",788," ","6"
"after","NC25B","354","P","N"," "," "," ","MS",788," ","7"
"after","NC25B","354","P","Y"," ","SUG/OLD/HRD"," ","MS",788," ","7"
"chunked a rock","NC26A","355a","E","N"," "," "," ","MS",789," ","1"
"at home","NC26A","355a","Q","N"," "," "," ","MS",789," ","2"
"without","NC26A","355a","P","N"," "," "," ","MS",789," ","3"
"without","NC26A","355a","P","N"," "," "," ","MS",789," ","3"
"with","NC26A","355a","P","N"," "," "," ","MS",789," ","4"
"towards me","NC26A","355a","Q","N"," "," "," ","MS",789," ","5"
"into","NC26A","355a","P","N"," "," "," ","MS",789," ","6"
"after","NC26A","355a","P","N"," "," "," ","MS",789," ","7"
"after","NC26A","355a","P","N"," "," "," ","MS",789," ","7"
"at home","NC26B","355b","Q","N"," "," "," ","MS",790," ","2"
"without","NC26B","355b","P","N"," "," "," ","MS",790," ","3"
"with","NC26B","355b","P","N"," "," "," ","MS",790," ","4"
"towards me","NC26B","355b","Q","N"," "," "," ","MS",790," ","5"
"across","NC26B","355b","P","N"," "," "," ","MS",790," ","6"
"for","NC26B","355b","P","N"," "," "," ","MS",790," ","7"
"after","NC26B","355b","P","N"," "," "," ","MS",790," ","7"
"chunked a rock","NC26C!","356!","E","Y","children say","SUG"," ","MS",791," ","1"
"at home","NC26C!","356!","Q","N"," "," "," ","MS",791," ","2"
"without","NC26C!","356!","P","N"," "," "," ","MS",791," ","3"
"with","NC26C!","356!","P","N"," "," "," ","MS",791," ","4"
"toward me","NC26C!","356!","Q","N"," "," "," ","MS",791," ","5"
"into","NC26C!","356!","P","N"," "," "," ","MS",791," ","6"
"for","NC26C!","356!","P","N"," "," "," ","MS",791," ","7"
"after","NC26C!","356!","P","N"," "," "," ","MS",791," ","7"
"at home","NC27A","357","Q","N"," "," "," ","MS",792," ","2"
"without","NC27A","357","P","N"," "," "," ","MS",792," ","3"
"with","NC27A","357","P","N"," "," "," ","MS",792," ","4"
"to me","NC27A","357","Q","N"," "," "," ","MS",792," ","5"
"towards me","NC27A","357","Q","N"," "," "," ","MS",792," ","5"
"on","NC27A","357","P","N"," "," "," ","MS",792," ","6"
"after","NC27A","357","P","N"," "," "," ","MS",792," ","7"
"chunked a rock","NC27B","358","E","N"," "," "," ","MS",793," ","1"
"at home","NC27B","358","Q","N"," "," "," ","MS",793," ","2"
"without","NC27B","358","P","N"," "," "," ","MS",793," ","3"
"with","NC27B","358","P","N"," "," "," ","MS",793," ","4"
"toward me","NC27B","358","Q","N"," "," "," ","MS",793," ","5"
"up with","NC27B","358","Q","N"," "," "," ","MS",793," ","6"
"for","NC27B","358","P","N"," "," "," ","MS",793," ","7"
"after","NC27B","358","P","N"," "," "," ","MS",793," ","7"
"after","NC27B","358","P","N"," "," "," ","MS",793," ","7"
"at home","NC28A","361","Q","N"," "," "," ","MS",794," ","2"
"without","NC28A","361","P","N"," "," "," ","MS",794," ","3"
"with","NC28A","361","P","N"," "," "," ","MS",794," ","4"
"to me","NC28A","361","Q","N"," "," "," ","MS",794," ","5"
"towards me","NC28A","361","Q","N"," "," "," ","MS",794," ","5"
"up with","NC28A","361","Q","N"," "," "," ","MS",794," ","6"
"after my uncle","NC28A","361","Q","N"," "," "," ","MS",794," ","7"
"chunked a rock","NC28B","361b","E","N"," "," "," ","MS",795," ","1"
"at home","NC28B","361b","Q","N"," "," "," ","MS",795," ","2"
"without","NC28B","361b","P","N"," "," "," ","MS",795," ","3"
"with","NC28B","361b","P","N"," "," "," ","MS",795," ","4"
"to me","NC28B","361b","Q","N"," "," "," ","MS",795," ","5"
"towards","NC28B","361b","P","N"," "," "," ","MS",795," ","5"
"towards me","NC28B","361b","Q","N"," "," "," ","MS",795," ","5"
"up on","NC28B","361b","Q","N"," "," "," ","MS",795," ","6"
"after","NC28B","361b","P","N"," "," "," ","MS",795," ","7"
"after","NC28B","361b","P","N"," "," "," ","MS",795," ","7"
"at home","NC28C","362","Q","N"," "," "," ","MS",796," ","2"
"without","NC28C","362","P","N"," "," "," ","MS",796," ","3"
"with","NC28C","362","P","N"," "," "," ","MS",796," ","4"
"to me","NC28C","362","Q","N"," "," "," ","MS",796," ","5"
"toward me","NC28C","362","Q","N"," "," "," ","MS",796," ","5"
"up with him","NC28C","362","Q","N"," "," "," ","MS",796," ","6"
"after","NC28C","362","P","N"," "," "," ","MS",796," ","7"
"after","NC28C","362","P","N"," "," "," ","MS",796," ","7"
"flung a rock","NC29A","363(*)","E","N"," "," "," ","MS",797," ","1"
"throwed a rock","NC29A","363(*)","E","N"," "," "," ","MS",797," ","1"
"at home","NC29A","363(*)","Q","N"," "," "," ","MS",797," ","2"
"in the kitchen","NC29A","363(*)","Q","Y"," ","INA"," ","MS",797," ","2"
"in the house","NC29A","363(*)","Q","Y"," ","INA"," ","MS",797," ","2"
"to the kitchen","NC29A","363(*)","Q","Y"," ","INA/SUG/HRD"," ","MS",797," ","2"
"to the house","NC29A","363(*)","Q","Y"," ","INA/SUG/HRD"," ","MS",797," ","2"
"without","NC29A","363(*)","P","N"," "," "," ","MS",797," ","3"
"with","NC29A","363(*)","P","N"," "," "," ","MS",797," ","4"
"side of me","NC29A","363(*)","O","Y"," ","INA"," ","MS",797," ","5"
"next to me","NC29A","363(*)","Q","Y"," ","INA"," ","MS",797," ","5"
"against","NC29A","363(*)","P","Y","HRD","INA/SUG/OLD"," ","MS",797," ","5"
"to me","NC29A","363(*)","Q","N"," "," "," ","MS",797," ","5"
