"wether pig ***","GA1D","246.3","O","Y"," ","DDT/INA"," ","MS",1048," ","9"
"NR","GA1D","246.3"," ","N"," "," "," ","MS",1048," ","6"
"NR","GA1D","246.3"," ","N"," "," "," ","MS",1048," ","7"
"NR","GA1D","246.3"," ","N"," "," "," ","MS",1048," ","8"
"horse","GA1E","246.4","N","N"," "," "," ","MS",1049," ","2"
"horse","GA1E","246.4","N","N"," ","CNV"," ","MS",1049," ","2"
"ridden","GA1E","246.4","V","N"," "," "," ","MS",1049," ","3"
"off","GA1E","246.4","P","N"," "," "," ","MS",1049," ","4"
"out of","GA1E","246.4","Q","N"," "," "," ","MS",1049," ","5"
"horseshoe","GA1E","246.4","N","N"," "," "," ","MS",1049," ","6"
"horseshoe","GA1E","246.4","N","N"," "," "," ","MS",1049," ","6"
"hoofs","GA1E","246.4","N","N"," "," "," ","MS",1049," ","7"
"horseshoes","GA1E","246.4","N","N"," "," "," ","MS",1049," ","8"
"NR","GA1E","246.4"," ","N"," "," "," ","MS",1049," ","9"
"horse","GA1F!","246.5!","N","N"," "," "," ","MS",1050," ","2"
"horse","GA1F!","246.5!","N","N"," "," "," ","MS",1050," ","2"
"mare","GA1F!","246.5!","N","Y"," ","INA"," ","MS",1050," ","2"
"ridden","GA1F!","246.5!","V","N"," "," "," ","MS",1050," ","3"
"off of","GA1F!","246.5!","Q","N"," "," "," ","MS",1050," ","4"
"out of","GA1F!","246.5!","Q","N"," "," "," ","MS",1050," ","5"
"horseshoes","GA1F!","246.5!","N","N"," "," "," ","MS",1050," ","6"
"hoofs","GA1F!","246.5!","N","N"," "," "," ","MS",1050," ","7"
"quoits","GA1F!","246.5!","N","N","with rings, read of only"," "," ","MS",1050," ","8"
"ram","GA1F!","246.5!","N","N"," "," "," ","MS",1050," ","9"
"NR","GA1G!","246.6!"," ","N"," "," "," ","MS",1051," ","1"
"horse and buggy","GA1G!","246.6!","O","Y"," ","INA/CNV"," ","MS",1051," ","2"
"rode","GA1G!","246.6!","V","N","I've rode","CNV"," ","MS",1051," ","3"
"rode","GA1G!","246.6!","V","N","I've rode","CNV"," ","MS",1051," ","3"
"off","GA1G!","246.6!","P","N","my horse","CNV"," ","MS",1051," ","4"
"out the","GA1G!","246.6!","Q","N","door","CNV"," ","MS",1051," ","5"
"shoe","GA1G!","246.6!","N","N","""for the horse"""," "," ","MS",1051," ","6"
"for the horse","GA1G!","246.6!","Q","Y"," ","INA"," ","MS",1051," ","6"
"horseshoes","GA1G!","246.6!","N","N"," "," "," ","MS",1051," ","6"
"NR","GA1G!","246.6!"," ","N"," "," "," ","MS",1051," ","7"
"quoits","GA1G!","246.6!","N","N"," "," "," ","MS",1051," ","8"
"quoits","GA1G!","246.6!","N","N","*** especially"," "," ","MS",1051," ","8"
"horseshoe","GA1G!","246.6!","N","N"," "," "," ","MS",1051," ","8"
"buckshad","GA1G!","246.6!","N","Y"," ","INA"," ","MS",1051," ","9"
"male horse","GA1H!","246.7!","O","Y"," ","AUX/CNV"," ","MS",1052," ","1"
"studhorse","GA1H!","246.7!","N","Y"," ","AUX/CNV"," ","MS",1052," ","1"
"stud","GA1H!","246.7!","N","N"," "," "," ","MS",1052," ","1"
"sire","GA1H!","246.7!","N","N","most polite"," "," ","MS",1052," ","1"
"horse","GA1H!","246.7!","N","N"," "," "," ","MS",1052," ","2"
"horse","GA1H!","246.7!","N","N"," "," "," ","MS",1052," ","2"
"mare","GA1H!","246.7!","N","Y"," ","AUX/CNV"," ","MS",1052," ","2"
"mare","GA1H!","246.7!","N","Y"," ","AUX/CNV"," ","MS",1052," ","2"
"filly","GA1H!","246.7!","N","Y"," ","AUX/CNV"," ","MS",1052," ","2"
"ridden","GA1H!","246.7!","V","Y"," ","AUX/CNV"," ","MS",1052," ","3"
"off of","GA1H!","246.7!","Q","Y"," ","AUX/CNV"," ","MS",1052," ","4"
"out of","GA1H!","246.7!","Q","N"," ","CNV"," ","MS",1052," ","4"
"horseshoes","GA1H!","246.7!","N","N"," "," "," ","MS",1052," ","6"
"out the car","GA1H!","246.7!","Q","Y"," ","AUX/CNV"," ","MS",1052," ","5"
"out","GA1H!","246.7!","P","Y"," ","AUX/CNV"," ","MS",1052," ","5"
"shoes","GA1H!","246.7!","N","N"," ","CNV"," ","MS",1052," ","6"
"hoofs","GA1H!","246.7!","N","N"," ","CNV"," ","MS",1052," ","7"
"foots","GA1H!","246.7!","N","Y","jocular","AUX"," ","MS",1052," ","7"
"horseshoes","GA1H!","246.7!","N","N"," "," "," ","MS",1052," ","8"
"sheep","GA1H!","246.7!","N","N"," "," "," ","MS",1052," ","9"
"ram","GA1H!","246.7!","N","N"," "," "," ","MS",1052," ","9"
"breeding horse","GA2N","N247","O","N"," "," "," ","MS",1053," ","1"
"stallion","GA2N","N247","N","N"," "," "," ","MS",1053," ","1"
"horse","GA2N","N247","N","N"," "," "," ","MS",1053," ","2"
"horses","GA2N","N247","N","Y"," ","AUX/CNV"," ","MS",1053," ","2"
"hoofs","GA2N","N247","N","N"," ","SIC"," ","MS",1053," ","7"
"outen him","GA2N","N247","Q","Y"," ","AUX/CNV"," ","MS",1053," ","5"
"off of","GA2N","N247","Q","Y"," ","AUX/CNV"," ","MS",1053," ","4"
"off of it","GA2N","N247","Q","Y"," ","AUX/CNV"," ","MS",1053," ","4"
"offen it","GA2N","N247","Q","Y"," ","AUX/CNV"," ","MS",1053," ","4"
"horseshoe","GA2N","N247","N","N"," "," "," ","MS",1053," ","6"
"horseshoe","GA2N","N247","N","N"," "," "," ","MS",1053," ","8"
"ram","GA2N","N247","N","N"," "," "," ","MS",1053," ","9"
"horses","GA2A","247.1","N","N"," "," "," ","MS",1054," ","2"
"mare","GA2A","247.1","N","Y"," ","INA"," ","MS",1054," ","2"
"rode","GA2A","247.1","V","N"," ","CNV"," ","MS",1054," ","3"
"off it","GA2A","247.1","Q","N"," ","CNV"," ","MS",1054," ","4"
"off","GA2A","247.1","P","N"," ","CNV"," ","MS",1054," ","4"
"off of it","GA2A","247.1","Q","N"," ","CNV"," ","MS",1054," ","4"
"out of","GA2A","247.1","Q","N"," ","CNV"," ","MS",1054," ","5"
"out of","GA2A","247.1","Q","N"," ","CNV"," ","MS",1054," ","5"
"out","GA2A","247.1","P","N"," "," "," ","MS",1054," ","5"
"horseshoe","GA2A","247.1","N","N"," "," "," ","MS",1054," ","6"
"hoofs","GA2A","247.1","N","N"," "," "," ","MS",1054," ","7"
"horseshoes","GA2A","247.1","N","N"," "," "," ","MS",1054," ","8"
"sheep","GA2A","247.1","N","N"," "," "," ","MS",1054," ","9"
"ram","GA2A","247.1","N","N"," "," "," ","MS",1054," ","9"
"horses","GA2B","247.2","N","N"," "," "," ","MS",1055," ","2"
"jarhead","GA2B","247.2","N","Y","mule","INA/DDT"," ","MS",1055," ","2"
"horses","GA2B","247.2","N","N"," "," "," ","MS",1055," ","2"
"rode","GA2B","247.2","V","N"," ","CNV"," ","MS",1055," ","3"
"off the mine","GA2B","247.2","Q","N"," "," "," ","MS",1055," ","4"
"off of it","GA2B","247.2","Q","N"," "," "," ","MS",1055," ","4"
"out of ***","GA2B","247.2","Q","Y"," ","DDT"," ","MS",1055," ","5"
"out of that window","GA2B","247.2","Q","N"," "," "," ","MS",1055," ","5"
"horseshoes","GA2B","247.2","N","N"," "," "," ","MS",1055," ","6"
"hoofs","GA2B","247.2","N","N"," "," "," ","MS",1055," ","7"
"horseshoes","GA2B","247.2","N","N"," "," "," ","MS",1055," ","8"
"horseshoes","GA2B","247.2","N","N"," "," "," ","MS",1055," ","8"
"shotput","GA2B","247.2","N","Y"," ","INA"," ","MS",1055," ","8"
"ram","GA2B","247.2","N","N","sheep or goat"," "," ","MS",1055," ","9"
"male sheep","GA2B","247.2","O","N"," "," "," ","MS",1055," ","9"
"ram goat","GA2B","247.2","O","Y"," ","INA"," ","MS",1055," ","9"
"stallion","GA3A","248.1","N","N"," "," "," ","MS",1056," ","1"
"horse","GA3A","248.1","N","N"," "," "," ","MS",1056," ","2"
"gelded horse","GA3A","248.1","O","Y"," ","INA"," ","MS",1056," ","2"
"horse","GA3A","248.1","N","N","usually"," "," ","MS",1056," ","2"
"mare","GA3A","248.1","N","Y"," ","INA"," ","MS",1056," ","2"
"rode","GA3A","248.1","V","N"," "," "," ","MS",1056," ","3"
"off","GA3A","248.1","P","N"," "," "," ","MS",1056," ","4"
"offen","GA3A","248.1","P","Y"," ","SUG/OLD/HRD"," ","MS",1056," ","4"
"outen","GA3A","248.1","P","Y"," ","SUG/OLD/HRD"," ","MS",1056," ","5"
"out","GA3A","248.1","P","Y"," ","AUX2"," ","MS",1056," ","5"
"horseshoes","GA3A","248.1","N","N"," "," "," ","MS",1056," ","6"
"hoofs","GA3A","248.1","N","N"," "," "," ","MS",1056," ","7"
"hoofs","GA3A","248.1","N","Y"," ","SUG/OLD/HRD"," ","MS",1056," ","7"
"quoits","GA3A","248.1","N","N","round"," "," ","MS",1056," ","8"
"horseshoes","GA3A","248.1","N","N","***"," "," ","MS",1056," ","8"
"ram","GA3A","248.1","N","N"," "," "," ","MS",1056," ","9"
"buck","GA3A","248.1","N","Y"," ","SUG"," ","MS",1056," ","9"
"horse","GA3B","248.2","N","N"," ","CNV"," ","MS",1057," ","2"
"horses","GA3B","248.2","N","N"," ","CNV"," ","MS",1057," ","2"
"mules","GA3B","248.2","N","Y"," ","INA/CNV"," ","MS",1057," ","2"
"rode","GA3B","248.2","V","N"," ","CNV"," ","MS",1057," ","3"
"off of","GA3B","248.2","Q","N"," ","CNV"," ","MS",1057," ","4"
"out of","GA3B","248.2","Q","N"," ","CNV"," ","MS",1057," ","5"
"out of","GA3B","248.2","Q","N"," "," "," ","MS",1057," ","5"
"horseshoe","GA3B","248.2","N","N"," "," "," ","MS",1057," ","6"
"horseshoe","GA3B","248.2","N","N"," "," "," ","MS",1057," ","6"
"frog","GA3B","248.2","N","N"," "," "," ","MS",1057," ","7"
"hoofs","GA3B","248.2","N","N","hard, like ***"," "," ","MS",1057," ","7"
"NR","GA3B","248.2"," ","N"," "," "," ","MS",1057," ","8"
"ram","GA3B","248.2","N","N"," "," "," ","MS",1057," ","9"
"stallion","GA4N","N249","N","N"," "," "," ","MS",1058," ","1"
"gelding","GA4N","N249","N","Y"," ","DDT/INA"," ","MS",1058," ","2"
"horse","GA4N","N249","N","N"," "," "," ","MS",1058," ","2"
"mare","GA4N","N249","N","Y"," ","INA"," ","MS",1058," ","2"
"ride","GA4N","N249","V","N"," "," "," ","MS",1058," ","3"
"off","GA4N","N249","P","N"," "," "," ","MS",1058," ","4"
"out of","GA4N","N249","Q","N"," "," "," ","MS",1058," ","5"
"horseshoes","GA4N","N249","N","N"," "," "," ","MS",1058," ","6"
"hoof","GA4N","N249","N","N"," "," "," ","MS",1058," ","7"
"ram","GA4N","N249","N","N"," "," "," ","MS",1058," ","9"
"NR","GA4N","N249"," ","N"," "," "," ","MS",1058," ","8"
"sire","GA4A","249.1","N","N"," "," "," ","MS",1059," ","1"
"stud","GA4A","249.1","N","N","just wouldn't say"," "," ","MS",1059," ","1"
"horses","GA4A","249.1","N","N"," ","CNV"," ","MS",1059," ","2"
"marsh ponies","GA4A","249.1","O","Y"," ","INA"," ","MS",1059," ","2"
"mare","GA4A","249.1","N","Y"," ","INA"," ","MS",1059," ","2"
"rode","GA4A","249.1","V","N"," ","CNV"," ","MS",1059," ","3"
"off","GA4A","249.1","P","N"," ","CNV"," ","MS",1059," ","4"
"out of","GA4A","249.1","Q","N"," ","CNV"," ","MS",1059," ","5"
"out of wood","GA4A","249.1","Q","N"," "," "," ","MS",1059," ","5"
"horseshoes","GA4A","249.1","N","N"," "," "," ","MS",1059," ","6"
"shod","GA4A","249.1","A","Y"," ","INA"," ","MS",1059," ","6"
"horseshoes","GA4A","249.1","N","N"," ","CNV"," ","MS",1059," ","6"
"hoofs","GA4A","249.1","N","N"," "," "," ","MS",1059," ","7"
"pitching quoits","GA4A","249.1","E","N","elsewhere"," "," ","MS",1059," ","8"
"horseshoes","GA4A","249.1","N","N"," "," "," ","MS",1059," ","8"
"ram","GA4A","249.1","N","N"," "," "," ","MS",1059," ","9"
"horse","GA4B","249.2","N","N"," ","CNV"," ","MS",1060," ","2"
"marsh tacky","GA4B","249.2","O","Y"," ","INA/CNV"," ","MS",1060," ","2"
"off","GA4B","249.2","P","N","the boat","CNV"," ","MS",1060," ","4"
"out of","GA4B","249.2","Q","N"," ","CNV"," ","MS",1060," ","5"
"NR","GA4B","249.2"," ","N"," "," "," ","MS",1060," ","3"
"NR","GA4B","249.2"," ","N"," "," "," ","MS",1060," ","6"
"NR","GA4B","249.2"," ","N"," "," "," ","MS",1060," ","7"
"NR","GA4B","249.2"," ","N"," "," "," ","MS",1060," ","8"
"NR","GA4B","249.2"," ","N"," "," "," ","MS",1060," ","9"
"marsh tackies","GA4C!","249.3!","O","Y"," ","INA"," ","MS",1061," ","2"
"horse","GA4C!","249.3!","N","N"," "," "," ","MS",1061," ","2"
"ridden","GA4C!","249.3!","V","N"," ","CNV"," ","MS",1061," ","3"
"off of it","GA4C!","249.3!","Q","N"," ","CNV"," ","MS",1061," ","4"
"off","GA4C!","249.3!","P","N"," ","CNV"," ","MS",1061," ","4"
"out of","GA4C!","249.3!","Q","N"," ","CNV"," ","MS",1061," ","5"
"horseshoe","GA4C!","249.3!","N","N"," "," "," ","MS",1061," ","6"
"hoofs","GA4C!","249.3!","N","N"," "," "," ","MS",1061," ","7"
"hooves","GA4C!","249.3!","N","Y"," ","HRD"," ","MS",1061," ","7"
"horseshoes","GA4C!","249.3!","N","N","bought"," "," ","MS",1061," ","8"
"ram","GA4C!","249.3!","N","N"," "," "," ","MS",1061," ","9"
"male","GA4C!","249.3!","N","N","old male"," "," ","MS",1061," ","9"
"marsh tackies","GA5A","250.1","O","Y"," ","INA"," ","MS",1062," ","2"
"surefooted","GA5A","250.1","A","Y"," ","INA"," ","MS",1062," ","2"
"mare","GA5A","250.1","N","Y"," ","INA"," ","MS",1062," ","2"
"horse","GA5A","250.1","N","N"," ","CNV"," ","MS",1062," ","2"
"horse","GA5A","250.1","N","N"," ","CNV"," ","MS",1062," ","2"
"horse","GA5A","250.1","N","N"," ","CNV"," ","MS",1062," ","2"
"horse","GA5A","250.1","N","Y"," ","HRD"," ","MS",1062," ","2"
"ridden","GA5A","250.1","V","N"," "," "," ","MS",1062," ","3"
"rode","GA5A","250.1","V","N"," ","CNV"," ","MS",1062," ","3"
"off","GA5A","250.1","P","N"," ","CNV"," ","MS",1062," ","4"
"out of","GA5A","250.1","Q","N"," ","CNV"," ","MS",1062," ","5"
"out of","GA5A","250.1","Q","N"," ","CNV"," ","MS",1062," ","5"
"out of","GA5A","250.1","Q","N"," ","CNV"," ","MS",1062," ","5"
"out","GA5A","250.1","P","N"," ","CNV"," ","MS",1062," ","5"
"shoed","GA5A","250.1","A","Y","never to marsh tackies","INA"," ","MS",1062," ","6"
"hoofs","GA5A","250.1","N","N"," "," "," ","MS",1062," ","7"
"horseshoe throwing","GA5A","250.1","O","N","played some"," "," ","MS",1062," ","8"
"rams","GA5A","250.1","N","N"," "," "," ","MS",1062," ","9"
"horse","GA5B","250.2","N","N"," ","CNV"," ","MS",1063," ","2"
"horses","GA5B","250.2","N","N"," "," "," ","MS",1063," ","2"
"horses","GA5B","250.2","N","N"," "," "," ","MS",1063," ","2"
"marsh tackies","GA5B","250.2","O","Y","little and tough","INA"," ","MS",1063," ","2"
"ridden","GA5B","250.2","V","N"," "," "," ","MS",1063," ","3"
"off of","GA5B","250.2","Q","N"," "," "," ","MS",1063," ","4"
"out of","GA5B","250.2","Q","N"," "," "," ","MS",1063," ","5"
"shoed them","GA5B","250.2","E","Y"," ","INA"," ","MS",1063," ","6"
"hoofs","GA5B","250.2","N","N"," "," "," ","MS",1063," ","7"
"horseshoes","GA5B","250.2","N","N"," "," "," ","MS",1063," ","8"
"ram","GA5B","250.2","N","N"," "," "," ","MS",1063," ","9"
"stud","GA5C","250.3","N","N"," "," "," ","MS",1064," ","1"
"horse","GA5C","250.3","N","N"," ","CNV"," ","MS",1064," ","2"
"horses","GA5C","250.3","N","N"," ","CNV"," ","MS",1064," ","2"
"ridden","GA5C","250.3","V","N"," ","CNV"," ","MS",1064," ","3"
"off of","GA5C","250.3","Q","N"," ","CNV"," ","MS",1064," ","4"
"off of","GA5C","250.3","Q","N"," ","CNV"," ","MS",1064," ","4"
"from off of","GA5C","250.3","Q","N","the water","CNV"," ","MS",1064," ","4"
"out of","GA5C","250.3","Q","N"," ","CNV"," ","MS",1064," ","5"
"horseshoe","GA5C","250.3","N","N","broader"," "," ","MS",1064," ","6"
"hoofs","GA5C","250.3","N","N"," ","SIC"," ","MS",1064," ","7"
"hoofs","GA5C","250.3","N","N"," "," "," ","MS",1064," ","7"
"horseshoes","GA5C","250.3","N","N"," "," "," ","MS",1064," ","8"
"ram","GA5C","250.3","N","N"," "," "," ","MS",1064," ","9"
"horse","GA5D!","250.4!","N","N"," "," "," ","MS",1065," ","2"
"ridden","GA5D!","250.4!","V","N"," "," "," ","MS",1065," ","3"
"off","GA5D!","250.4!","P","N"," ","CNV"," ","MS",1065," ","4"
"out of","GA5D!","250.4!","Q","N","Georgia"," "," ","MS",1065," ","5"
"out of","GA5D!","250.4!","Q","N"," ","CNV"," ","MS",1065," ","5"
"out of pine","GA5D!","250.4!","Q","N"," ","CNV"," ","MS",1065," ","5"
"NR","GA5D!","250.4!"," ","N"," "," "," ","MS",1065," ","6"
"NR","GA5D!","250.4!"," ","N"," "," "," ","MS",1065," ","7"
"NR","GA5D!","250.4!"," ","N"," "," "," ","MS",1065," ","8"
"NR","GA5D!","250.4!"," ","N"," "," "," ","MS",1065," ","9"
"horse","GA5E!","250.5!","N","N"," ","CNV"," ","MS",1066," ","2"
"horse","GA5E!","250.5!","N","N"," ","CNV"," ","MS",1066," ","2"
"off the","GA5E!","250.5!","Q","N"," ","CNV"," ","MS",1066," ","4"
"ridden","GA5E!","250.5!","V","N"," ","CNV"," ","MS",1066," ","3"
"out of it","GA5E!","250.5!","Q","N"," ","CNV"," ","MS",1066," ","5"
"out of","GA5E!","250.5!","Q","N"," ","CNV"," ","MS",1066," ","5"
"horseshoes","GA5E!","250.5!","N","N"," "," "," ","MS",1066," ","6"
"hoofs","GA5E!","250.5!","N","N"," "," "," ","MS",1066," ","7"
"horseshoe pitching","GA5E!","250.5!","O","N","Yankees ***"," "," ","MS",1066," ","8"
"ram","GA5E!","250.5!","N","N"," "," "," ","MS",1066," ","9"
"horses","GA6A","251.1","N","N"," "," "," ","MS",1067," ","2"
"marsh tackies","GA6A","251.1","O","Y"," ","INA"," ","MS",1067," ","2"
"rode","GA6A","251.1","V","N"," ","CNV"," ","MS",1067," ","3"
"off of","GA6A","251.1","Q","N"," ","CNV"," ","MS",1067," ","4"
"out of him","GA6A","251.1","Q","N"," ","CNV"," ","MS",1067," ","5"
"out of","GA6A","251.1","Q","N"," ","CNV"," ","MS",1067," ","5"
"shoed","GA6A","251.1","A","Y"," ","INA"," ","MS",1067," ","6"
"horseshoes","GA6A","251.1","N","N"," "," "," ","MS",1067," ","6"
"frog","GA6A","251.1","N","N","in middle"," "," ","MS",1067," ","7"
"hoof","GA6A","251.1","N","N"," "," "," ","MS",1067," ","7"
"NR","GA6A","251.1"," ","N","didn't play horseshoes"," "," ","MS",1067," ","8"
"ram","GA6A","251.1","N","N"," "," "," ","MS",1067," ","9"
"billies","GA6A","251.1","N","Y"," ","INA"," ","MS",1067," ","9"
"horses","GA6B!","251.2!","N","N"," "," "," ","MS",1068," ","2"
"marsh tackies","GA6B!","251.2!","O","Y"," ","INA"," ","MS",1068," ","2"
"mare","GA6B!","251.2!","N","Y"," ","INA"," ","MS",1068," ","2"
"horse owners","GA6B!","251.2!","O","Y"," ","INA"," ","MS",1068," ","2"
"ridden","GA6B!","251.2!","V","N"," "," "," ","MS",1068," ","3"
"rode","GA6B!","251.2!","V","N"," ","CNV"," ","MS",1068," ","3"
"off","GA6B!","251.2!","P","N"," ","CNV"," ","MS",1068," ","4"
"out of","GA6B!","251.2!","Q","N"," ","CNV"," ","MS",1068," ","5"
"out the window","GA6B!","251.2!","Q","N"," ","CNV"," ","MS",1068," ","5"
"out of boards","GA6B!","251.2!","Q","Y","for comparison","INA"," ","MS",1068," ","5"
"shoes","GA6B!","251.2!","N","N"," "," "," ","MS",1068," ","6"
"hoofs","GA6B!","251.2!","N","N"," "," "," ","MS",1068," ","7"
"frog","GA6B!","251.2!","N","N","inside"," "," ","MS",1068," ","7"
"pitching horseshoes","GA6B!","251.2!","E","N"," "," "," ","MS",1068," ","8"
"ram","GA6B!","251.2!","N","N"," "," "," ","MS",1068," ","9"
"stud","GA7","256","N","N"," "," "," ","MS",1069," ","1"
"horse","GA7","256","N","N"," ","CNV"," ","MS",1069," ","2"
"mare","GA7","256","N","Y"," ","INA"," ","MS",1069," ","2"
"I've rid him","GA7","256","S","N"," "," "," ","MS",1069," ","3"
"off of","GA7","256","Q","N"," ","CNV"," ","MS",1069," ","4"
"offen","GA7","256","P","N"," ","CNV"," ","MS",1069," ","4"
"out of","GA7","256","Q","N"," ","CNV"," ","MS",1069," ","5"
"to shod a horse","GA7","256","E","Y"," ","INA"," ","MS",1069," ","6"
"horseshoe","GA7","256","N","N"," "," "," ","MS",1069," ","6"
"horseshoes","GA7","256","N","N"," "," "," ","MS",1069," ","6"
"shoes","GA7","256","N","N"," "," "," ","MS",1069," ","6"
"hoofs","GA7","256","N","N"," "," "," ","MS",1069," ","7"
"NR","GA7","256"," ","N","didn't play it"," "," ","MS",1069," ","8"
"ram","GA7","256","N","N"," "," "," ","MS",1069," ","9"
"old billy","GA7","256","O","Y"," ","INA/CNV"," ","MS",1069," ","9"
"horses","GA8A","257.1","N","N"," ","CNV"," ","MS",1070," ","2"
"horses","GA8A","257.1","N","N"," ","CNV"," ","MS",1070," ","2"
"rode","GA8A","257.1","V","N"," "," "," ","MS",1070," ","3"
"off of","GA8A","257.1","Q","N"," ","CNV"," ","MS",1070," ","4"
"out of","GA8A","257.1","Q","N"," ","CNV"," ","MS",1070," ","5"
"out of","GA8A","257.1","Q","N"," ","CNV"," ","MS",1070," ","5"
"out","GA8A","257.1","P","N"," ","CNV"," ","MS",1070," ","5"
"shoes","GA8A","257.1","N","N"," "," "," ","MS",1070," ","6"
"horseshoe","GA8A","257.1","N","N"," "," "," ","MS",1070," ","6"
"hoofs","GA8A","257.1","N","N"," "," "," ","MS",1070," ","7"
"horseshoe game","GA8A","257.1","O","N"," "," "," ","MS",1070," ","8"
"ram","GA8A","257.1"," ","N"," "," "," ","MS",1070," ","9"
"stud","GA8B","257.2","N","Y","don't know much about","HRD"," ","MS",1071," ","1"
"horses","GA8B","257.2","N","N"," ","CNV"," ","MS",1071," ","2"
"horses","GA8B","257.2","N","N"," ","CNV"," ","MS",1071," ","2"
"mules","GA8B","257.2","N","Y"," ","INA/CNV"," ","MS",1071," ","2"
"rode","GA8B","257.2","V","N"," ","CNV"," ","MS",1071," ","3"
"off of","GA8B","257.2","Q","N"," ","CNV"," ","MS",1071," ","4"
"out of","GA8B","257.2","Q","N"," ","CNV"," ","MS",1071," ","5"
"shoes","GA8B","257.2","N","N"," "," "," ","MS",1071," ","6"
"horseshoes","GA8B","257.2","N","N"," "," "," ","MS",1071," ","6"
"hoofs","GA8B","257.2","N","N"," "," "," ","MS",1071," ","7"
"pitching horseshoes","GA8B","257.2","E","N"," "," "," ","MS",1071," ","8"
"quoits","GA8B","257.2","N","Y"," ","OLD/DBT"," ","MS",1071," ","8"
"ram","GA8B","257.2","N","N"," "," "," ","MS",1071," ","9"
"billy","GA8B","257.2","N","Y"," ","INA"," ","MS",1071," ","9"
"stag","GA9A","257A.1","N","Y","castrated?","INA/DDT"," ","MS",1072," ","1"
"mare","GA9A","257A.1","N","Y"," ","INA"," ","MS",1072," ","2"
"mules","GA9A","257A.1","N","Y"," ","INA"," ","MS",1072," ","2"
"horses","GA9A","257A.1","N","N"," "," "," ","MS",1072," ","2"
"horse","GA9A","257A.1","N","N"," "," "," ","MS",1072," ","2"
"rid","GA9A","257A.1","V","N","past participle"," "," ","MS",1072," ","3"
"rode","GA9A","257A.1","V","N","***"," "," ","MS",1072," ","3"
"off","GA9A","257A.1","P","N"," "," "," ","MS",1072," ","4"
